2017/03/30,10:25,3223.920,3224.050,3216.030,3217.510,7662344.00,8045772800.00
2017/03/30,10:30,3216.940,3220.010,3216.540,3218.580,5049536.00,5410635776.00
2017/03/30,10:35,3219.610,3219.610,3217.170,3218.160,4533032.00,4802191360.00
2017/03/30,10:40,3217.940,3220.830,3217.190,3220.180,4182624.00,4498300928.00
2017/03/30,10:45,3220.100,3225.770,3220.100,3225.140,4524024.00,4884455424.00
2017/03/30,10:50,3225.180,3225.610,3223.610,3223.610,3266000.00,3661979648.00
2017/03/30,10:55,3224.280,3224.280,3220.810,3221.480,3216616.00,3524100096.00
2017/03/30,11:00,3221.210,3221.520,3215.240,3215.240,4095096.00,4451737600.00
2017/03/30,11:05,3215.350,3215.350,3210.100,3213.820,6039952.00,6757343232.00
2017/03/30,11:10,3213.700,3215.700,3213.660,3215.140,3226560.00,3528425472.00
2017/03/30,11:15,3216.160,3219.870,3214.810,3218.790,3704024.00,3890003968.00
2017/03/30,11:20,3218.710,3219.320,3214.710,3215.110,3516496.00,3451322368.00
2017/03/30,11:25,3215.440,3215.800,3211.980,3212.560,3800816.00,3875274752.00
2017/03/30,11:30,3212.100,3213.030,3204.820,3205.000,5418480.00,5707415552.00
2017/03/30,13:05,3205.000,3205.000,3200.280,3204.270,6654624.00,7182073856.00
2017/03/30,13:10,3204.050,3204.050,3199.460,3200.580,3664320.00,4118429696.00
2017/03/30,13:15,3199.470,3200.040,3196.250,3200.040,5529184.00,6053642240.00
2017/03/30,13:20,3200.280,3204.880,3199.700,3203.820,3765136.00,4082073600.00
2017/03/30,13:25,3204.250,3205.950,3203.140,3205.490,3072800.00,3600433152.00
2017/03/30,13:30,3206.290,3208.350,3205.530,3207.800,2960336.00,3670867968.00
2017/03/30,13:35,3208.340,3209.500,3207.440,3208.010,2967904.00,3494264832.00
2017/03/30,13:40,3207.730,3207.960,3206.060,3206.580,2813536.00,3132882944.00
2017/03/30,13:45,3206.860,3213.200,3206.090,3213.200,4031472.00,4083712000.00
2017/03/30,13:50,3213.700,3216.970,3213.590,3216.010,4467392.00,4676812800.00
2017/03/30,13:55,3215.980,3216.120,3214.320,3215.130,3195840.00,3319726080.00
2017/03/30,14:00,3215.400,3215.750,3212.510,3212.720,3087408.00,3273097216.00
2017/03/30,14:05,3213.140,3213.980,3212.130,3213.050,3763344.00,3491037184.00
2017/03/30,14:10,3213.090,3213.090,3202.720,3202.770,5581936.00,5669093376.00
2017/03/30,14:15,3203.260,3205.780,3202.670,3205.160,3857616.00,3956572160.00
2017/03/30,14:20,3205.450,3205.840,3200.770,3201.190,3952352.00,4289298432.00
2017/03/30,14:25,3201.410,3203.890,3197.800,3203.430,5358688.00,5863292928.00
2017/03/30,14:30,3203.750,3206.650,3203.240,3206.170,3282784.00,3494936576.00
2017/03/30,14:35,3205.630,3208.790,3205.360,3208.520,3339568.00,3621404672.00
2017/03/30,14:40,3208.700,3213.270,3208.700,3212.620,4109904.00,4412899328.00
2017/03/30,14:45,3212.740,3212.870,3207.450,3207.450,3914288.00,4267982848.00
2017/03/30,14:50,3207.470,3208.150,3203.810,3204.490,5291696.00,5908840448.00
2017/03/30,14:55,3203.930,3210.310,3203.890,3209.830,7961056.00,8270282752.00
2017/03/30,15:00,3209.510,3210.590,3207.790,3210.240,6623984.00,7176601600.00
2017/03/31,09:35,3206.250,3213.070,3206.220,3213.040,12118032.00,13091083264.00
2017/03/31,09:40,3212.990,3213.430,3207.240,3207.490,10268812.00,10377456640.00
2017/03/31,09:45,3207.140,3212.790,3206.650,3212.790,8095524.00,9006387200.00
2017/03/31,09:50,3213.250,3219.340,3212.990,3218.990,7188660.00,7916392448.00
2017/03/31,09:55,3218.640,3219.220,3217.310,3218.270,6558980.00,6680846336.00
2017/03/31,10:00,3218.090,3219.750,3215.700,3216.010,7148260.00,7272128512.00
2017/03/31,10:05,3216.090,3216.110,3214.560,3214.860,6444532.00,6173503488.00
2017/03/31,10:10,3214.840,3214.840,3210.190,3210.620,6089912.00,6162190336.00
2017/03/31,10:15,3210.470,3211.090,3210.020,3210.020,3883240.00,4278771712.00
2017/03/31,10:20,3210.370,3210.910,3208.110,3208.110,3999960.00,4385308672.00
2017/03/31,10:25,3207.780,3208.250,3205.630,3208.020,4138864.00,4668260352.00
2017/03/31,10:30,3208.000,3212.600,3208.000,3211.940,3479552.00,4184784896.00
2017/03/31,10:35,3212.040,3213.240,3211.680,3213.130,3489512.00,3778281472.00
2017/03/31,10:40,3213.270,3214.840,3212.350,3213.830,4001824.00,3993460736.00
2017/03/31,10:45,3213.750,3219.700,3213.750,3219.380,4841320.00,4363165696.00
2017/03/31,10:50,3219.280,3220.180,3218.660,3218.880,3188136.00,3371917312.00
2017/03/31,10:55,3218.650,3219.040,3217.740,3217.840,3099712.00,3224322048.00
2017/03/31,11:00,3217.860,3220.720,3217.860,3220.310,3138664.00,3145342976.00
2017/03/31,11:05,3220.510,3223.750,3220.060,3223.750,2887416.00,3338133504.00
2017/03/31,11:10,3223.410,3226.120,3223.210,3223.970,3569608.00,3633135616.00
2017/03/31,11:15,3224.020,3225.760,3223.200,3225.250,3328272.00,3596763136.00
2017/03/31,11:20,3225.050,3226.070,3223.290,3223.290,3300408.00,3768524800.00
2017/03/31,11:25,3223.660,3223.680,3220.690,3221.300,3575680.00,4008181760.00
2017/03/31,11:30,3221.140,3221.250,3219.270,3219.400,3324120.00,3657121792.00
2017/03/31,13:05,3219.440,3221.590,3219.400,3220.880,3095576.00,3350224896.00
2017/03/31,13:10,3220.820,3221.220,3219.670,3220.590,2089112.00,2457780224.00
2017/03/31,13:15,3220.060,3221.410,3219.660,3221.130,2406720.00,2662375424.00
2017/03/31,13:20,3221.240,3222.240,3220.830,3221.430,2195016.00,2484551680.00
2017/03/31,13:25,3221.270,3221.630,3217.380,3218.070,2668336.00,3032449024.00
2017/03/31,13:30,3217.740,3217.740,3214.950,3215.570,3588480.00,3874865152.00
2017/03/31,13:35,3215.410,3218.390,3215.410,3217.060,2732240.00,3073196032.00
2017/03/31,13:40,3216.970,3217.710,3215.710,3215.790,2320944.00,2637037568.00
2017/03/31,13:45,3216.200,3219.190,3216.180,3219.190,2388368.00,2664841216.00
2017/03/31,13:50,3219.510,3221.500,3219.160,3220.940,2472624.00,2833563648.00
2017/03/31,13:55,3221.190,3221.480,3219.620,3219.620,2103104.00,2393309184.00
2017/03/31,14:00,3219.440,3219.710,3217.030,3217.030,2366928.00,2764193792.00
2017/03/31,14:05,3217.520,3218.050,3216.430,3217.810,2508208.00,3007594496.00
2017/03/31,14:10,3217.280,3217.910,3216.060,3216.060,2480800.00,3011428352.00
2017/03/31,14:15,3216.000,3216.710,3215.590,3216.360,2944416.00,3274309632.00
2017/03/31,14:20,3216.850,3216.850,3210.020,3210.020,4290112.00,4847386624.00
2017/03/31,14:25,3210.380,3212.040,3208.790,3212.040,4190304.00,4608622592.00
2017/03/31,14:30,3212.140,3215.570,3211.640,3214.900,2644176.00,3153707008.00
2017/03/31,14:35,3215.200,3217.820,3215.060,3217.390,2747168.00,3265904640.00
2017/03/31,14:40,3217.530,3218.560,3216.900,3218.280,3126480.00,3729162240.00
2017/03/31,14:45,3217.840,3220.120,3217.230,3219.630,3651456.00,4256808960.00
2017/03/31,14:50,3219.800,3222.530,3219.680,3221.890,4440448.00,4986388480.00
2017/03/31,14:55,3221.760,3222.700,3221.060,3221.740,4874432.00,5613010944.00
2017/03/31,15:00,3221.420,3222.510,3220.960,3222.510,5053264.00,5763088384.00
2017/04/05,09:35,3235.660,3242.850,3235.660,3237.470,24936640.00,25710723072.00
2017/04/05,09:40,3237.290,3242.230,3236.620,3240.310,11240928.00,12393213952.00
2017/04/05,09:45,3240.390,3240.540,3235.030,3236.010,9327460.00,10438619136.00
2017/04/05,09:50,3235.710,3235.960,3233.250,3233.960,7654084.00,8736968704.00
2017/04/05,09:55,3233.650,3236.930,3233.460,3236.930,6897820.00,7898406912.00
2017/04/05,10:00,3237.140,3239.190,3236.900,3239.100,6560456.00,7163596800.00
2017/04/05,10:05,3238.980,3239.890,3238.350,3239.890,5267076.00,6297559040.00
2017/04/05,10:10,3239.770,3246.130,3239.210,3246.130,6086784.00,6647218176.00
2017/04/05,10:15,3246.100,3248.010,3246.100,3246.600,5964824.00,6517219328.00
2017/04/05,10:20,3246.480,3251.910,3245.520,3251.910,6044760.00,6347808768.00
2017/04/05,10:25,3251.580,3255.420,3251.580,3254.490,6850952.00,7257292800.00
2017/04/05,10:30,3254.970,3255.140,3251.950,3253.780,5352552.00,5657141248.00
2017/04/05,10:35,3253.580,3254.750,3251.870,3252.230,4436104.00,5179342848.00
2017/04/05,10:40,3252.480,3254.780,3251.370,3254.630,4101808.00,4793368576.00
2017/04/05,10:45,3254.060,3256.240,3254.060,3255.730,4035776.00,4652974080.00
2017/04/05,10:50,3255.430,3258.890,3255.380,3258.370,4839216.00,5272485888.00
2017/04/05,10:55,3258.780,3258.940,3256.960,3257.640,4350248.00,4645265408.00
2017/04/05,11:00,3257.890,3261.850,3257.690,3261.850,4306512.00,4653170688.00
2017/04/05,11:05,3260.660,3261.900,3260.560,3260.620,4066464.00,4502405120.00
2017/04/05,11:10,3260.430,3261.230,3257.200,3257.220,4023024.00,4669521920.00
2017/04/05,11:15,3257.360,3257.980,3255.730,3256.010,3631952.00,3977560064.00
2017/04/05,11:20,3256.300,3257.050,3255.670,3256.230,3433120.00,3983622144.00
2017/04/05,11:25,3256.490,3256.940,3255.470,3255.580,3137344.00,3476717568.00
2017/04/05,11:30,3255.540,3257.780,3255.040,3256.670,2943312.00,3394027520.00
2017/04/05,13:05,3256.750,3258.980,3256.750,3258.130,4166400.00,4635148288.00
2017/04/05,13:10,3258.520,3258.520,3257.020,3257.470,2649744.00,3153657856.00
2017/04/05,13:15,3257.310,3258.340,3256.970,3257.510,3027792.00,3547103232.00
2017/04/05,13:20,3257.990,3258.400,3256.500,3257.170,3284992.00,3761209344.00
2017/04/05,13:25,3256.820,3257.510,3256.290,3257.160,3420976.00,3821256704.00
2017/04/05,13:30,3256.920,3258.330,3256.890,3257.820,3226944.00,3748315136.00
2017/04/05,13:35,3257.640,3257.870,3256.590,3257.720,3069888.00,3549003776.00
2017/04/05,13:40,3256.950,3260.300,3256.950,3259.840,3727888.00,3900833792.00
2017/04/05,13:45,3259.310,3261.310,3259.310,3260.200,3767616.00,4018569216.00
2017/04/05,13:50,3261.330,3262.210,3259.990,3261.660,3217152.00,3688660992.00
2017/04/05,13:55,3261.580,3262.980,3261.100,3262.210,3524256.00,3797860352.00
2017/04/05,14:00,3262.290,3265.660,3262.210,3265.450,4749360.00,4732485632.00
2017/04/05,14:05,3265.890,3268.090,3265.670,3267.940,6210896.00,5986123776.00
2017/04/05,14:10,3267.850,3267.850,3264.430,3264.860,4020448.00,4384980992.00
2017/04/05,14:15,3264.550,3265.240,3262.530,3263.490,3481696.00,3742416896.00
2017/04/05,14:20,3262.840,3264.140,3262.610,3263.730,3111152.00,3642982400.00
2017/04/05,14:25,3264.380,3265.410,3263.510,3265.410,3479424.00,3944693760.00
2017/04/05,14:30,3264.990,3266.240,3264.240,3266.150,3389552.00,3913007104.00
2017/04/05,14:35,3265.870,3266.670,3265.540,3265.830,3837520.00,4231708672.00
2017/04/05,14:40,3265.930,3267.350,3265.530,3267.000,4294864.00,4851122176.00
2017/04/05,14:45,3266.700,3267.870,3266.340,3267.450,5089760.00,5718786048.00
2017/04/05,14:50,3267.220,3268.240,3266.160,3267.520,5518448.00,6063833088.00
2017/04/05,14:55,3266.770,3268.130,3266.230,3267.850,6198592.00,6851084288.00
2017/04/05,15:00,3268.130,3270.310,3267.750,3270.310,6117152.00,6772948992.00
2017/04/06,09:35,3272.190,3272.190,3265.870,3268.230,17793896.00,18984271872.00
2017/04/06,09:40,3268.150,3271.630,3268.000,3270.770,9158908.00,10354038784.00
2017/04/06,09:45,3270.630,3271.740,3270.540,3270.690,8207556.00,8953878528.00
2017/04/06,09:50,3270.790,3274.190,3270.110,3273.510,7879744.00,8544817152.00
2017/04/06,09:55,3273.880,3275.640,3272.910,3272.910,7821672.00,8409968640.00
2017/04/06,10:00,3273.060,3273.060,3270.520,3270.850,7067572.00,7798165504.00
2017/04/06,10:05,3270.500,3270.500,3267.460,3268.770,6842544.00,7331987456.00
2017/04/06,10:10,3268.730,3270.080,3268.680,3269.320,5341620.00,6039306240.00
2017/04/06,10:15,3269.810,3270.380,3268.560,3268.560,5031632.00,5810290688.00
2017/04/06,10:20,3268.230,3268.860,3265.800,3266.630,5292688.00,5768413184.00
2017/04/06,10:25,3266.250,3269.870,3266.250,3269.230,4998104.00,5703524352.00
2017/04/06,10:30,3269.630,3269.660,3267.090,3268.000,4491584.00,4991000576.00
2017/04/06,10:35,3267.040,3267.760,3265.900,3267.320,4113312.00,4463673344.00
2017/04/06,10:40,3267.550,3270.210,3266.600,3270.210,3967400.00,4556619776.00
2017/04/06,10:45,3270.400,3272.540,3270.160,3272.260,3819424.00,4524244992.00
2017/04/06,10:50,3272.370,3272.940,3270.860,3271.620,4001696.00,4509351936.00
2017/04/06,10:55,3271.900,3273.970,3271.790,3273.030,3231248.00,3665870848.00
2017/04/06,11:00,3272.830,3273.460,3271.410,3273.110,3309640.00,3514515456.00
2017/04/06,11:05,3272.450,3275.260,3272.290,3274.200,4201744.00,3943374848.00
2017/04/06,11:10,3274.270,3277.000,3273.880,3276.630,5119816.00,4761919488.00
2017/04/06,11:15,3276.240,3278.950,3276.110,3276.840,6285000.00,5844140032.00
2017/04/06,11:20,3276.520,3276.840,3274.190,3275.240,4723824.00,4604854272.00
2017/04/06,11:25,3275.240,3275.970,3274.370,3274.710,4029696.00,4100243456.00
2017/04/06,11:30,3274.170,3274.730,3272.900,3273.760,3918544.00,3923902464.00
2017/04/06,13:05,3274.240,3275.940,3273.750,3274.280,3690272.00,3570810880.00
2017/04/06,13:10,3274.900,3275.340,3273.790,3274.330,2625136.00,2671575040.00
2017/04/06,13:15,3274.720,3277.430,3273.920,3276.540,2733264.00,2902491136.00
2017/04/06,13:20,3276.590,3279.550,3276.590,3279.070,3953680.00,3903176704.00
2017/04/06,13:25,3279.310,3280.230,3278.330,3278.990,3934304.00,3856220160.00
2017/04/06,13:30,3278.610,3279.700,3277.790,3279.040,3486304.00,3680796672.00
2017/04/06,13:35,3279.240,3283.490,3279.100,3282.150,4459520.00,4695228416.00
2017/04/06,13:40,3282.530,3283.960,3281.130,3281.840,4845824.00,4998889472.00
2017/04/06,13:45,3282.090,3282.090,3280.830,3281.540,3799984.00,3800137728.00
2017/04/06,13:50,3281.900,3283.010,3280.930,3282.000,3899168.00,3947806720.00
2017/04/06,13:55,3282.280,3286.330,3281.560,3286.130,6012704.00,5697552384.00
2017/04/06,14:00,3285.820,3286.620,3282.830,3283.430,5456368.00,5861670912.00
2017/04/06,14:05,3282.480,3283.330,3281.350,3281.750,4610400.00,4855021568.00
2017/04/06,14:10,3281.620,3282.380,3280.610,3281.000,3640320.00,4126228480.00
2017/04/06,14:15,3281.220,3281.220,3277.070,3278.090,4795072.00,5302878208.00
2017/04/06,14:20,3277.330,3280.560,3277.220,3280.130,3656768.00,4052090880.00
2017/04/06,14:25,3280.100,3280.570,3279.230,3279.510,3028000.00,3392323584.00
2017/04/06,14:30,3280.090,3282.400,3279.900,3282.150,3483776.00,3842801664.00
2017/04/06,14:35,3282.370,3283.540,3281.850,3282.020,3693424.00,4083318784.00
2017/04/06,14:40,3282.380,3282.810,3280.600,3280.650,4245648.00,4547723264.00
2017/04/06,14:45,3280.560,3280.940,3277.960,3278.550,4793664.00,5291687936.00
2017/04/06,14:50,3278.410,3278.670,3277.460,3277.860,4979344.00,5539004416.00
2017/04/06,14:55,3277.770,3279.700,3277.480,3278.980,6310528.00,7132954624.00
2017/04/06,15:00,3279.520,3281.000,3278.220,3281.000,6313280.00,7051411456.00
2017/04/07,09:35,3280.620,3280.620,3276.620,3279.890,14423815.00,17590220800.00
2017/04/07,09:40,3279.270,3280.750,3278.720,3279.230,9189909.00,10612914176.00
2017/04/07,09:45,3279.650,3283.880,3279.230,3283.700,9311824.00,10027991040.00
2017/04/07,09:50,3284.380,3284.380,3281.950,3281.960,8396380.00,9389711360.00
2017/04/07,09:55,3282.680,3284.090,3281.730,3283.360,7985824.00,8832303104.00
2017/04/07,10:00,3283.900,3284.210,3280.900,3280.900,7918788.00,8445308928.00
2017/04/07,10:05,3280.860,3280.860,3276.440,3276.590,7814732.00,8708751360.00
2017/04/07,10:10,3276.960,3277.340,3275.390,3276.030,6641408.00,7519174656.00
2017/04/07,10:15,3275.480,3279.280,3275.160,3278.750,6376504.00,7085006848.00
2017/04/07,10:20,3278.880,3280.830,3278.540,3280.300,4812472.00,5528494080.00
2017/04/07,10:25,3280.680,3283.070,3280.420,3282.870,4829128.00,5259649024.00
2017/04/07,10:30,3282.860,3283.730,3282.140,3283.720,4504280.00,4927504384.00
2017/04/07,10:35,3283.450,3284.440,3281.490,3281.990,3907984.00,4377649152.00
2017/04/07,10:40,3282.030,3282.940,3281.370,3281.970,3735248.00,4322369536.00
2017/04/07,10:45,3282.390,3282.500,3280.610,3280.610,4096888.00,4587642880.00
2017/04/07,10:50,3280.610,3281.310,3277.660,3278.310,5254216.00,5703680000.00
2017/04/07,10:55,3278.150,3281.060,3278.150,3281.050,3910088.00,4167655424.00
2017/04/07,11:00,3280.380,3282.440,3280.380,3281.980,3574824.00,3639197696.00
2017/04/07,11:05,3282.110,3283.060,3281.280,3281.940,3796872.00,3981197312.00
2017/04/07,11:10,3282.540,3285.170,3281.890,3284.160,3885144.00,4281999360.00
2017/04/07,11:15,3284.990,3285.340,3283.300,3283.480,3519616.00,3910680576.00
2017/04/07,11:20,3283.880,3285.570,3283.420,3284.600,3520888.00,3893805056.00
2017/04/07,11:25,3285.110,3287.530,3285.110,3286.830,3609408.00,4118626304.00
2017/04/07,11:30,3287.030,3289.090,3286.220,3289.090,3332624.00,3767566336.00
2017/04/07,13:05,3289.090,3290.280,3287.910,3287.910,4495376.00,5085315072.00
2017/04/07,13:10,3288.910,3288.910,3287.310,3287.920,3028304.00,3584393216.00
2017/04/07,13:15,3288.470,3289.160,3286.790,3286.790,3001600.00,3488006144.00
2017/04/07,13:20,3287.490,3288.140,3285.110,3285.110,3266016.00,3848962048.00
2017/04/07,13:25,3285.680,3286.430,3284.860,3286.020,3002720.00,3564601344.00
2017/04/07,13:30,3285.930,3288.940,3285.930,3288.780,3319296.00,3983360000.00
2017/04/07,13:35,3288.060,3292.740,3288.060,3292.000,4225472.00,4824006656.00
2017/04/07,13:40,3292.020,3293.100,3290.900,3291.030,3949376.00,4415963136.00
2017/04/07,13:45,3291.390,3293.080,3290.740,3292.840,3896128.00,4318609408.00
2017/04/07,13:50,3292.860,3295.080,3292.330,3294.650,3832720.00,4364959744.00
2017/04/07,13:55,3294.620,3295.020,3290.880,3291.400,3921344.00,4431691776.00
2017/04/07,14:00,3291.840,3292.140,3289.320,3289.690,3900512.00,4411703296.00
2017/04/07,14:05,3289.810,3290.680,3289.450,3290.280,3220128.00,3774021632.00
2017/04/07,14:10,3290.270,3291.000,3289.900,3290.350,3068912.00,3635281920.00
2017/04/07,14:15,3289.990,3290.710,3287.600,3287.600,3328160.00,3846914048.00
2017/04/07,14:20,3288.380,3288.380,3285.880,3287.290,3863120.00,4347494400.00
2017/04/07,14:25,3287.290,3291.460,3287.060,3290.670,3585968.00,4032643072.00
2017/04/07,14:30,3291.620,3291.910,3290.360,3290.560,3611152.00,4130996224.00
2017/04/07,14:35,3290.910,3291.610,3290.490,3290.710,3955184.00,4356145152.00
2017/04/07,14:40,3290.320,3291.120,3287.900,3287.900,4651328.00,5037195264.00
2017/04/07,14:45,3288.960,3288.960,3286.700,3287.330,4761504.00,5349965824.00
2017/04/07,14:50,3287.190,3287.320,3285.300,3285.670,5474272.00,6290636800.00
2017/04/07,14:55,3285.450,3285.960,3282.830,3284.030,6460736.00,7563149312.00
2017/04/07,15:00,3284.180,3286.620,3283.980,3286.620,6016624.00,7092813824.00
2017/04/10,09:35,3285.460,3285.460,3279.570,3279.570,12765326.00,16867069952.00
2017/04/10,09:40,3279.880,3279.880,3274.460,3274.460,10279230.00,12758996992.00
2017/04/10,09:45,3274.330,3281.890,3274.110,3281.410,9244920.00,10996758528.00
2017/04/10,09:50,3281.230,3284.200,3280.900,3284.060,8093112.00,9788391424.00
2017/04/10,09:55,3284.000,3284.600,3279.940,3280.420,7233332.00,9053216768.00
2017/04/10,10:00,3279.890,3280.510,3275.710,3275.710,6294696.00,8065523712.00
2017/04/10,10:05,3276.460,3278.600,3276.040,3277.560,6473288.00,7843176448.00
2017/04/10,10:10,3277.460,3277.990,3273.970,3274.060,6701476.00,7403274240.00
2017/04/10,10:15,3274.280,3276.780,3273.010,3276.780,6129036.00,7074447360.00
2017/04/10,10:20,3276.600,3279.920,3276.430,3279.920,5649712.00,6809509888.00
2017/04/10,10:25,3279.940,3281.200,3279.430,3280.350,5717248.00,6533210112.00
2017/04/10,10:30,3280.380,3280.400,3278.890,3280.150,5004672.00,5925249024.00
2017/04/10,10:35,3280.240,3284.080,3280.240,3283.360,5139056.00,5780774912.00
2017/04/10,10:40,3283.550,3284.730,3283.310,3283.500,4516192.00,5151064064.00
2017/04/10,10:45,3284.070,3284.070,3280.790,3280.830,4243216.00,4924260352.00
2017/04/10,10:50,3280.680,3282.010,3280.030,3281.290,4180824.00,5000593408.00
2017/04/10,10:55,3281.630,3281.950,3279.860,3279.940,4537944.00,5549834240.00
2017/04/10,11:00,3279.980,3280.120,3275.840,3276.230,4611216.00,5660000256.00
2017/04/10,11:05,3276.250,3278.700,3275.840,3277.960,3652280.00,4446339072.00
2017/04/10,11:10,3278.860,3278.860,3276.380,3276.920,3246416.00,3883270144.00
2017/04/10,11:15,3276.490,3278.590,3276.450,3278.270,3054344.00,3673882624.00
2017/04/10,11:20,3278.690,3280.400,3277.770,3280.000,3013920.00,3763175424.00
